time_hours,time_days,soc,soh,capacity,current,temperature,total_ah_throughput,efc,current_dod,calendar_age_days,calendar_loss,cyclic_loss
316.6000000000035,13.191666666666812,0.3,99.99999999771546,299.9999999931464,164.0,25.0,34955.800000000636,57.08616666666756,0.2500000000000569,12.91666666666675,7.039660555025838e-12,9.780973298203285e-12
317.6000000000037,13.233333333333489,0.3333333333333409,99.99999999771546,299.9999999931464,-100.0,25.0,35077.15000000065,57.08616666666756,0.2500000000000569,12.91666666666675,7.059987677046234e-12,1.2602709741132954e-11
318.60000000000394,13.275000000000164,0.46666666666670464,99.99999999771546,299.9999999931464,-100.0,25.0,35172.85000000065,57.08616666666756,0.2500000000000569,12.91666666666675,7.088705979503467e-12,2.1174810618212337e-11
319.6000000000042,13.31666666666684,0.4786666666667073,99.99999999771546,299.9999999931464,137.0,25.0,35269.25000000067,57.08616666666756,0.2500000000000569,12.91666666666675,7.107264236105803e-12,2.1181986207015413e-11
320.6000000000044,13.358333333333517,0.3166666666666704,99.99999999734268,299.99999999202805,-50.0,25.0,35391.85000000069,58.85741666666779,0.2500000000000569,13.333333333333512,7.111146828942973e-12,1.153147179743701e-11
321.6000000000046,13.400000000000192,0.3,99.99999999734268,299.99999999202805,149.0,25.0,35521.45000000072,58.85741666666779,0.2500000000000569,13.333333333333512,7.127233145587027e-12,1.0078293048173759e-11
322.60000000000485,13.441666666666869,0.3,99.99999999734268,299.99999999202805,120.5,25.0,35633.250000000735,58.85741666666779,0.2500000000000569,13.333333333333512,7.1447130725978375e-12,1.0078293048173759e-11
323.6000000000051,13.483333333333546,0.3166666666666704,99.99999999734268,299.99999999202805,-50.0,25.0,35743.50000000076,58.85741666666779,0.2500000000000569,13.333333333333512,7.163597016594092e-12,1.153147179743701e-11
324.6000000000053,13.52500000000022,0.36666666666668185,99.99999999734268,299.99999999202805,-100.0,25.0,35851.25000000077,58.85741666666779,0.2500000000000569,13.333333333333512,7.185314266577283e-12,1.5897926843536726e-11
325.60000000000554,13.566666666666897,0.3833333333333523,99.99999999734268,299.99999999202805,-100.0,25.0,35954.70000000078,58.85741666666779,0.2500000000000569,13.333333333333512,7.204196168975775e-12,1.7355716623295246e-11
326.60000000000576,13.608333333333574,0.3003333333333334,99.99999999734268,299.99999999202805,149.0,25.0,36062.00000000079,58.85741666666779,0.2500000000000569,13.333333333333512,7.2145474303890444e-12,1.01073453166402e-11
327.600000000006,13.650000000000249,0.3166666666666704,99.99999999734268,299.99999999202805,-50.0,25.0,36177.50000000081,58.85741666666779,0.2500000000000569,13.333333333333512,7.2333713530309076e-12,1.153147179743701e-11
328.6000000000062,13.691666666666926,0.3,99.99999999734268,299.99999999202805,113.0,25.0,36285.900000000824,58.85741666666779,0.2500000000000569,13.333333333333512,7.2493541074990574e-12,1.0078293048173759e-11
329.60000000000645,13.733333333333603,0.33116666666667377,99.99999999734268,299.99999999202805,144.5,25.0,36386.55000000083,58.85741666666779,0.2500000000000569,13.333333333333512,7.2694404487521565e-12,1.279667558438863e-11
330.6000000000067,13.775000000000277,0.3,99.9999999979342,299.9999999938026,146.0,25.0,36514.550000000854,60.72391666666807,0.2500000000000569,13.750000000000272,7.284144592194195e-12,1.0391407830647233e-11
331.6000000000069,13.816666666666954,0.3333333333333409,99.9999999979342,299.9999999938026,-100.0,25.0,36627.90000000087,60.72391666666807,0.2500000000000569,13.750000000000272,7.304409139378934e-12,1.3389249995748356e-11
332.6000000000071,13.858333333333631,0.4333333333333637,99.9999999979342,299.9999999938026,-100.0,25.0,36735.20000000088,60.72391666666807,0.2500000000000569,13.750000000000272,7.330462026270128e-12,2.241129285328472e-11
333.60000000000736,13.900000000000306,0.3573333333333463,99.9999999979342,299.9999999938026,-50.0,25.0,36828.000000000895,60.72391666666807,0.2500000000000569,13.750000000000272,7.341234677849834e-12,1.55506410006837e-11
334.6000000000076,13.941666666666983,0.3166666666666704,99.9999999979342,299.9999999938026,-50.0,25.0,36934.850000000915,60.72391666666807,0.2500000000000569,13.750000000000272,7.355046016313229e-12,1.1889734279604835e-11
335.6000000000078,13.98333333333366,0.3,99.9999999979342,299.9999999938026,107.0,25.0,37057.55000000094,60.72391666666807,0.2500000000000569,13.750000000000272,7.37092734295906e-12,1.0391407830647233e-11
336.60000000000804,14.025000000000334,0.3371666666666751,99.9999999979342,299.9999999938026,-50.0,25.0,37162.20000000096,60.72391666666807,0.2500000000000569,13.750000000000272,7.391507124801738e-12,1.3734306783802339e-11
337.60000000000827,14.066666666667011,0.3333333333333409,99.9999999979342,299.9999999938026,-100.0,25.0,37292.65000000099,60.72391666666807,0.2500000000000569,13.750000000000272,7.408490988960488e-12,1.3389249995748356e-11
338.6000000000085,14.108333333333688,0.3,99.9999999979342,299.9999999938026,104.0,25.0,37409.85000000101,60.72391666666807,0.2500000000000569,13.750000000000272,7.422865930795503e-12,1.0391407830647233e-11
339.6000000000087,14.150000000000363,0.36083333333334716,99.9999999979342,299.9999999938026,162.5,25.0,37501.60000000102,60.72391666666807,0.2500000000000569,13.750000000000272,7.445524078748247e-12,1.5866049733210468e-11
340.60000000000895,14.19166666666704,0.3,99.99999999787853,299.9999999936356,161.0,25.0,37618.70000000103,62.57208333333503,0.2500000000000569,14.166666666667034,7.457437698678258e-12,1.0701257452551875e-11
341.6000000000092,14.233333333333716,0.3006666666666668,99.99999999787853,299.9999999936356,98.0,25.0,37738.30000000104,62.57208333333503,0.2500000000000569,14.166666666667034,7.47476659909222e-12,1.0762954065762689e-11
342.6000000000094,14.275000000000391,0.3316666666666738,99.99999999787853,299.9999999936356,155.0,25.0,37837.45000000105,62.57208333333503,0.2500000000000569,14.166666666667034,7.494779838456106e-12,1.3634010971174912e-11
343.60000000000963,14.316666666667068,0.3333333333333409,99.99999999787853,299.9999999936356,-100.0,25.0,37960.30000000109,62.57208333333503,0.2500000000000569,14.166666666667034,7.51218323988469e-12,1.378848887813865e-11
344.60000000000986,14.358333333333745,0.3,99.99999999787853,299.9999999936356,107.0,25.0,38067.65000000111,62.57208333333503,0.2500000000000569,14.166666666667034,7.526453113421821e-12,1.0701257452551875e-11
345.6000000000101,14.40000000000042,0.3,99.99999999787853,299.9999999936356,144.5,25.0,38180.15000000113,62.57208333333503,0.2500000000000569,14.166666666667034,7.543680494698893e-12,1.0701257452551875e-11
346.6000000000103,14.441666666667096,0.3,99.99999999787853,299.9999999936356,110.0,25.0,38294.90000000115,62.57208333333503,0.2500000000000569,14.166666666667034,7.560897361295281e-12,1.0701257452551875e-11
347.60000000001054,14.483333333333773,0.3,99.99999999787853,299.9999999936356,114.5,25.0,38408.00000000118,62.57208333333503,0.2500000000000569,14.166666666667034,7.578103749937587e-12,1.0701257452551875e-11
348.60000000001077,14.525000000000448,0.3,99.99999999787853,299.9999999936356,128.0,25.0,38522.2500000012,62.57208333333503,0.2500000000000569,14.166666666667034,7.595299697118868e-12,1.0701257452551875e-11
349.600000000011,14.566666666667125,0.35000000000001136,99.99999999787853,299.9999999936356,-100.0,25.0,38624.000000001215,62.57208333333503,0.2500000000000569,14.166666666667034,7.616998555279297e-12,1.533394120824471e-11
350.6000000000112,14.608333333333801,0.4093333333333582,99.99999999793255,299.99999999379764,-50.0,25.0,38721.25000000123,64.45675000000205,0.2500000000000569,14.583333333333796,7.639551796512684e-12,2.1460810853793974e-11
351.60000000001145,14.650000000000476,0.40033333333335613,99.99999999793255,299.99999999379764,-50.0,25.0,38823.95000000124,64.45675000000205,0.2500000000000569,14.583333333333796,7.655922827478279e-12,2.0599063182270745e-11
352.6000000000117,14.691666666667153,0.4240000000000283,99.99999999793255,299.99999999379764,-100.0,25.0,38937.10000000125,64.45675000000205,0.2500000000000569,14.583333333333796,7.675248532224456e-12,2.2865926424251596e-11
353.6000000000119,14.73333333333383,0.3,99.99999999793255,299.99999999379764,129.5,25.0,39055.40000000128,64.45675000000205,0.2500000000000569,14.583333333333796,7.681124072287983e-12,1.1017037956651218e-11
354.60000000001213,14.775000000000505,0.3270000000000061,99.99999999793255,299.99999999379764,119.0,25.0,39163.1500000013,64.45675000000205,0.2500000000000569,14.583333333333796,7.700722775776236e-12,1.359109856972793e-11
355.60000000001236,14.816666666667182,0.3135000000000031,99.99999999793255,299.99999999379764,159.5,25.0,39275.950000001314,64.45675000000205,0.2500000000000569,14.583333333333796,7.716617050761256e-12,1.2303654604747508e-11
356.6000000000126,14.858333333333858,0.3,99.99999999793255,299.99999999379764,161.0,25.0,39382.80000000133,64.45675000000205,0.2500000000000569,14.583333333333796,7.732495685750841e-12,1.1017037956651218e-11
357.6000000000128,14.900000000000533,0.3,99.99999999793255,299.99999999379764,104.0,25.0,39490.30000000134,64.45675000000205,0.2500000000000569,14.583333333333796,7.749599264480905e-12,1.1017037956651218e-11
358.60000000001304,14.94166666666721,0.32550000000000584,99.99999999793255,299.99999999379764,150.5,25.0,39594.20000000135,64.45675000000205,0.2500000000000569,14.583333333333796,7.769041173356713e-12,1.3448008393197204e-11
359.60000000001327,14.983333333333887,0.3,99.99999999793255,299.99999999379764,144.5,25.0,39712.75000000137,64.45675000000205,0.2500000000000569,14.583333333333796,7.78377618925808e-12,1.1017037956651218e-11
360.6000000000135,15.025000000000562,0.3333333333333409,99.99999999765811,299.9999999929743,-100.0,25.0,39837.100000001396,66.2677500000023,0.2500000000000569,15.000000000000556,7.803932932739814e-12,1.4586122314323836e-11
361.6000000000137,15.066666666667238,0.3113333333333359,99.99999999765811,299.9999999929743,168.5,25.0,39956.75000000141,66.2677500000023,0.2500000000000569,15.000000000000556,7.8189636549556e-12,1.2430099040253465e-11
362.60000000001395,15.108333333333915,0.36666666666668185,99.99999999765811,299.9999999929743,-100.0,25.0,40069.500000001426,66.2677500000023,0.2500000000000569,15.000000000000556,7.841160131332516e-12,1.7857123506778054e-11
363.6000000000142,15.15000000000059,0.45483333333336856,99.99999999765811,299.9999999929743,135.5,25.0,40173.050000001436,66.2677500000023,0.2500000000000569,15.000000000000556,7.866426048780026e-12,2.449910514574758e-11
364.6000000000144,15.191666666667267,0.3658333333333483,99.99999999765811,299.9999999929743,-100.0,25.0,40279.75000000145,66.2677500000023,0.2500000000000569,15.000000000000556,7.87518652899246e-12,1.7775285374656328e-11
365.60000000001463,15.233333333333944,0.3,99.99999999765811,299.9999999929743,116.0,25.0,40379.35000000146,66.2677500000023,0.2500000000000569,15.000000000000556,7.886067528339246e-12,1.1320301412250345e-11
366.60000000001486,15.275000000000619,0.36950000000001576,99.99999999765811,299.9999999929743,-100.0,25.0,40470.90000000147,66.2677500000023,0.2500000000000569,15.000000000000556,7.909594507849891e-12,1.813539735450523e-11
367.6000000000151,15.316666666667295,0.3333333333333409,99.99999999765811,299.9999999929743,-100.0,25.0,40579.70000000149,66.2677500000023,0.2500000000000569,15.000000000000556,7.923216171500596e-12,1.4586122314323836e-11
368.6000000000153,15.358333333333972,0.3,99.99999999765811,299.9999999929743,147.5,25.0,40707.85000000151,66.2677500000023,0.2500000000000569,15.000000000000556,7.937080153298512e-12,1.1320301412250345e-11
369.60000000001554,15.400000000000647,0.4000000000000227,99.99999999765811,299.9999999929743,-100.0,25.0,40814.80000000152,66.2677500000023,0.2500000000000569,15.000000000000556,7.963496534041894e-12,2.1133300929604317e-11
370.60000000001577,15.441666666667324,0.37516666666668375,99.9999999975201,299.99999999256033,146.0,25.0,40932.25000000154,68.08300000000254,0.2500000000000569,15.416666666667318,7.978144487801616e-12,1.9193705725808388e-11
371.600000000016,15.483333333334,0.336166666666675,99.9999999975201,299.99999999256033,156.5,25.0,41048.80000000155,68.08300000000254,0.2500000000000569,15.416666666667318,7.991430922609506e-12,1.526286776575075e-11
372.6000000000162,15.525000000000675,0.31050000000000244,99.9999999975201,299.99999999256033,123.5,25.0,41152.35000000158,68.08300000000254,0.2500000000000569,15.416666666667318,8.005957638325867e-12,1.2679878352240277e-11
373.60000000001645,15.566666666667352,0.3,99.9999999975201,299.99999999256033,143.0,25.0,41275.0000000016,68.08300000000254,0.2500000000000569,15.416666666667318,8.021907105956304e-12,1.162411024666045e-11
374.6000000000167,15.608333333334029,0.3,99.9999999975201,299.99999999256033,108.5,25.0,41370.250000001615,68.08300000000254,0.2500000000000569,15.416666666667318,8.038843667314726e-12,1.162411024666045e-11
375.6000000000169,15.650000000000704,0.35000000000001136,99.9999999975201,299.99999999256033,-100.0,25.0,41486.65000000164,68.08300000000254,0.2500000000000569,15.416666666667318,8.06054682430001e-12,1.665630641172374e-11
376.60000000001713,15.69166666666738,0.3,99.9999999975201,299.99999999256033,128.0,25.0,41599.15000000166,68.08300000000254,0.2500000000000569,15.416666666667318,8.072688209350565e-12,1.162411024666045e-11
377.60000000001736,15.733333333334057,0.3,99.9999999975201,299.99999999256033,140.0,25.0,41704.55000000167,68.08300000000254,0.2500000000000569,15.416666666667318,8.089596251329241e-12,1.162411024666045e-11
378.6000000000176,15.775000000000732,0.3333333333333409,99.9999999975201,299.99999999256033,-100.0,25.0,41825.20000000169,68.08300000000254,0.2500000000000569,15.416666666667318,8.109698985368791e-12,1.4977577687948644e-11
379.6000000000178,15.816666666667409,0.3333333333333409,99.9999999975201,299.99999999256033,-100.0,25.0,41933.55000000171,68.08300000000254,0.2500000000000569,15.416666666667318,8.126594842179493e-12,1.4977577687948644e-11
380.60000000001804,15.858333333334086,0.3,99.99999999769382,299.9999999930815,135.5,25.0,42044.10000000173,69.97291666666955,0.2500000000000569,15.83333333333408,8.140263825158979e-12,1.1940243598938055e-11
381.60000000001827,15.90000000000076,0.3,99.99999999769382,299.9999999930815,155.0,25.0,42163.40000000175,69.97291666666955,0.2500000000000569,15.83333333333408,8.157134265829167e-12,1.1940243598938055e-11
382.6000000000185,15.941666666667437,0.35000000000001136,99.99999999769382,299.9999999930815,-50.0,25.0,42269.60000000176,69.97291666666955,0.2500000000000569,15.83333333333408,8.178841607032715e-12,1.7109297124196895e-11
383.6000000000187,15.983333333334114,0.5113333333333815,99.99999999769382,299.9999999930815,-100.0,25.0,42372.45000000177,69.97291666666955,0.2500000000000569,15.83333333333408,8.211372811765863e-12,2.58819918411078e-11
384.60000000001895,16.02500000000079,0.3,99.99999999769382,299.9999999930815,162.5,25.0,42486.2000000018,69.97291666666955,0.2500000000000569,15.83333333333408,8.20768975156397e-12,1.1940243598938055e-11
385.6000000000192,16.066666666667466,0.3,99.99999999769382,299.9999999930815,101.0,25.0,42616.30000000183,69.97291666666955,0.2500000000000569,15.83333333333408,8.224523065849837e-12,1.1940243598938055e-11
386.6000000000194,16.10833333333414,0.3,99.99999999769382,299.9999999930815,99.5,25.0,42723.50000000185,69.97291666666955,0.2500000000000569,15.83333333333408,8.241347171468401e-12,1.1940243598938055e-11
387.60000000001963,16.15000000000082,0.3166666666666704,99.99999999769382,299.9999999930815,-50.0,25.0,42811.350000001854,69.97291666666955,0.2500000000000569,15.83333333333408,8.259794139681927e-12,1.3661895090521492e-11
388.60000000001986,16.191666666667494,0.3,99.99999999769382,299.9999999930815,104.0,25.0,42918.35000000187,69.97291666666955,0.2500000000000569,15.83333333333408,8.274967871890215e-12,1.1940243598938055e-11
389.6000000000201,16.23333333333417,0.3,99.99999999769382,299.9999999930815,117.5,25.0,43032.20000000188,69.97291666666955,0.2500000000000569,15.83333333333408,8.291764523876973e-12,1.1940243598938055e-11
390.6000000000203,16.275000000000848,0.4756666666667067,99.99999999761269,299.99999999283807,-50.0,25.0,43129.500000001884,71.78700000000313,0.2500000000000569,16.250000000000842,8.325858770908254e-12,2.65127350289279e-11
391.60000000002054,16.316666666667523,0.3,99.99999999761269,299.99999999283807,162.5,25.0,43246.45000000191,71.78700000000313,0.2500000000000569,16.250000000000842,8.325330573145799e-12,1.2243531364532535e-11
392.60000000002077,16.358333333334198,0.4240000000000283,99.99999999761269,299.99999999283807,128.0,25.0,43356.25000000192,71.78700000000313,0.2500000000000569,16.250000000000842,8.35436584048871e-12,2.5411520633402207e-11
393.600000000021,16.400000000000876,0.3828333333333524,99.99999999761269,299.99999999283807,-100.0,25.0,43468.600000001934,71.78700000000313,0.2500000000000569,16.250000000000842,8.36707062775047e-12,2.103129962475456e-11
394.6000000000212,16.44166666666755,0.34716666666667767,99.99999999761269,299.99999999283807,-50.0,25.0,43569.300000001946,71.78700000000313,0.2500000000000569,16.250000000000842,8.380296298917651e-12,1.7243191159098317e-11
395.60000000002145,16.483333333334226,0.3,99.99999999761269,299.99999999283807,167.0,25.0,43696.10000000197,71.78700000000313,0.2500000000000569,16.250000000000842,8.392354436587903e-12,1.2243531364532535e-11
396.6000000000217,16.525000000000905,0.3613333333333473,99.99999999761269,299.99999999283807,116.0,25.0,43799.050000002,71.78700000000313,0.2500000000000569,16.250000000000842,8.415203694978019e-12,1.8747046299819304e-11
397.6000000000219,16.56666666666758,0.3,99.99999999761269,299.99999999283807,138.5,25.0,43914.85000000202,71.78700000000313,0.2500000000000569,16.250000000000842,8.425812692967855e-12,1.2243531364532535e-11
398.60000000002213,16.608333333334254,0.36666666666668185,99.99999999761269,299.99999999283807,-100.0,25.0,44031.450000002034,71.78700000000313,0.2500000000000569,16.250000000000842,8.449202411246626e-12,1.9313465584844917e-11
399.60000000002236,16.650000000000933,0.34600000000001047,99.99999999761269,299.99999999283807,-100.0,25.0,44138.30000000205,71.78700000000313,0.2500000000000569,16.250000000000842,8.463849569596607e-12,1.7119389348274514e-11
400.6000000000226,16.691666666667608,0.3,99.9999999972964,299.9999999918892,116.0,25.0,44251.80000000207,73.6439166666701,0.2500000000000569,16.666666666667602,8.475933595716538e-12,1.2553821526096936e-11
401.6000000000228,16.733333333334283,0.30233333333333384,99.9999999972964,299.9999999918892,143.0,25.0,44366.450000002085,73.6439166666701,0.2500000000000569,16.666666666667602,8.492857915148304e-12,1.2807152186051484e-11
402.60000000002304,16.77500000000096,0.3333333333333409,99.9999999972964,299.9999999918892,-100.0,25.0,44480.5000000021,73.6439166666701,0.2500000000000569,16.666666666667602,8.51266687226816e-12,1.6175503603966407e-11
403.6000000000233,16.816666666667636,0.36666666666668185,99.9999999972964,299.9999999918892,-100.0,25.0,44590.950000002114,73.6439166666701,0.2500000000000569,16.666666666667602,8.532715241740122e-12,1.9802930444146058e-11
404.6000000000235,16.85833333333431,0.3,99.9999999972964,299.9999999918892,156.5,25.0,44698.400000002126,73.6439166666701,0.2500000000000569,16.666666666667602,8.542638489260617e-12,1.2553821526096936e-11
405.6000000000237,16.90000000000099,0.3333333333333409,99.9999999972964,299.9999999918892,-100.0,25.0,44800.30000000214,73.6439166666701,0.2500000000000569,16.666666666667602,8.562676036754586e-12,1.6175503603966407e-11
406.60000000002395,16.941666666667665,0.3180000000000041,99.9999999972964,299.9999999918892,146.0,25.0,44924.35000000217,73.6439166666701,0.2500000000000569,16.666666666667602,8.577769137005804e-12,1.4508816078461293e-11
407.6000000000242,16.98333333333434,0.3333333333333409,99.9999999972964,299.9999999918892,-100.0,25.0,45047.650000002184,73.6439166666701,0.2500000000000569,16.666666666667602,8.595972110763938e-12,1.6175503603966407e-11
408.6000000000244,17.025000000001018,0.36833333333334894,99.9999999972964,299.9999999918892,95.0,25.0,45163.7500000022,73.6439166666701,0.2500000000000569,16.666666666667602,8.61618019257058e-12,1.998445250562561e-11
409.60000000002464,17.066666666667693,0.3,99.9999999972964,299.9999999918892,138.5,25.0,45288.55000000222,73.6439166666701,0.2500000000000569,16.666666666667602,8.625824324671864e-12,1.2553821526096936e-11
410.60000000002486,17.108333333334368,0.3166666666666704,99.99999999756734,299.99999999270204,-50.0,25.0,45393.15000000224,75.55616666667038,0.2500000000000569,17.083333333334362,8.644143697367774e-12,1.4729367103264317e-11
411.6000000000251,17.150000000001047,0.40350000000002356,99.99999999756734,299.99999999270204,138.5,25.0,45507.100000002254,75.55616666667038,0.2456666666667226,17.083333333334362,8.669665531381407e-12,2.4182478613377928e-11
412.6000000000253,17.19166666666772,0.3,99.99999999756734,299.99999999270204,107.0,25.0,45607.650000002286,75.55616666667038,0.2456666666667226,17.083333333334362,8.675632908805267e-12,1.2632530804105452e-11
413.60000000002555,17.233333333334397,0.4835000000000417,99.99999999756734,299.99999999270204,99.5,25.0,45698.10000000229,75.55616666667038,0.2456666666667226,17.083333333334362,8.711132012002063e-12,2.739910984327313e-11
414.6000000000258,17.275000000001075,0.5455000000000557,99.99999999756734,299.99999999270204,131.0,25.0,45799.5000000023,75.55616666667038,0.28916666666673235,17.083333333334362,8.734147976140308e-12,3.2306926765226166e-11
415.600000000026,17.31666666666775,0.4750000000000396,99.99999999756734,299.99999999270204,-50.0,25.0,45900.65000000231,75.55616666667038,0.28916666666673235,17.083333333334362,8.743471070479245e-12,3.2242861786047474e-11
416.6000000000262,17.358333333334425,0.3166666666666704,99.99999999756734,299.99999999270204,-50.0,25.0,46009.050000002324,75.55616666667038,0.28916666666673235,17.083333333334362,8.743653339648482e-12,1.6905836302083448e-11
417.60000000002645,17.400000000001103,0.3,99.99999999756734,299.99999999270204,126.5,25.0,46121.15000000235,75.55616666667038,0.28916666666673235,17.083333333334362,8.758477862912203e-12,1.5048635542450292e-11
418.6000000000267,17.44166666666778,0.3166666666666704,99.99999999756734,299.99999999270204,-50.0,25.0,46228.30000000237,75.55616666667038,0.28916666666673235,17.083333333334362,8.776755860800861e-12,1.6905836302083448e-11
419.6000000000269,17.483333333334453,0.3701666666666827,99.99999999756734,299.99999999270204,-100.0,25.0,46332.25000000238,75.55616666667038,0.28916666666673235,17.083333333334362,8.798871835443703e-12,2.287739778385137e-11
420.60000000002714,17.525000000001132,0.3,99.99999999665243,299.9999999899573,128.0,25.0,46440.500000002394,77.2835833333373,0.28916666666673235,17.500000000001126,8.808084304896706e-12,1.538573018477819e-11
421.60000000002736,17.566666666667807,0.3333333333333409,99.99999999665243,299.9999999899573,-100.0,25.0,46557.90000000241,77.2835833333373,0.28916666666673235,17.500000000001126,8.828091149440324e-12,1.9184841091511377e-11
422.6000000000276,17.608333333334482,0.4666666666667046,99.99999999665243,299.9999999899573,-100.0,25.0,46653.90000000242,77.2835833333373,0.28916666666673235,17.500000000001126,8.858586279897807e-12,3.2957356630176416e-11
423.6000000000278,17.65000000000116,0.3,99.99999999665243,299.9999999899573,101.0,25.0,46770.45000000244,77.2835833333373,0.28916666666673235,17.500000000001126,8.857616144992282e-12,1.538573018477819e-11
424.60000000002805,17.691666666667835,0.36666666666668185,99.99999999665243,299.9999999899573,-100.0,25.0,46888.00000000246,77.2835833333373,0.28916666666673235,17.500000000001126,8.881125374602936e-12,2.2989971674039078e-11
425.6000000000283,17.73333333333451,0.3,99.99999999665243,299.9999999899573,149.0,25.0,47009.25000000248,77.2835833333373,0.28916666666673235,17.500000000001126,8.890596242370979e-12,1.538573018477819e-11
426.6000000000285,17.77500000000119,0.3,99.99999999665243,299.9999999899573,126.5,25.0,47126.100000002494,77.2835833333373,0.28916666666673235,17.500000000001126,8.907074022553982e-12,1.538573018477819e-11
427.60000000002873,17.816666666667864,0.3333333333333409,99.99999999665243,299.9999999899573,-100.0,25.0,47241.150000002526,77.2835833333373,0.28916666666673235,17.500000000001126,8.927070735331749e-12,1.9184841091511377e-11
428.60000000002896,17.85833333333454,0.3,99.99999999665243,299.9999999899573,146.0,25.0,47356.55000000254,77.2835833333373,0.28916666666673235,17.500000000001126,8.940005161859153e-12,1.538573018477819e-11
429.6000000000292,17.900000000001217,0.4150000000000262,99.99999999665243,299.9999999899573,-100.0,25.0,47462.15000000255,77.2835833333373,0.28916666666673235,17.500000000001126,8.968671879027978e-12,2.8518093752918363e-11
430.6000000000294,17.941666666667892,0.3,99.99999999715469,299.99999999146405,134.0,25.0,47580.500000002576,79.19350000000426,0.28916666666673235,17.916666666667886,8.972903892957929e-12,1.5758263318770823e-11
431.60000000002964,17.983333333334567,0.3333333333333409,99.99999999715469,299.99999999146405,-100.0,25.0,47694.0500000026,79.19350000000426,0.28916666666673235,17.916666666667886,8.992894249912235e-12,1.9649361714916194e-11
432.60000000002987,18.025000000001246,0.3240000000000054,99.99999999715469,299.99999999146405,104.0,25.0,47776.85000000262,79.19350000000426,0.28916666666673235,17.916666666667886,9.008333296527197e-12,1.8559232480835538e-11
433.6000000000301,18.06666666666792,0.4000000000000228,99.99999999715469,299.99999999146405,-100.0,25.0,47895.400000002635,79.19350000000426,0.28916666666673235,17.916666666667886,9.032889837670669e-12,2.7450049931176136e-11
434.6000000000303,18.108333333334595,0.3,99.99999999715469,299.99999999146405,161.0,25.0,48019.10000000266,79.19350000000426,0.28916666666673235,17.916666666667886,9.03860485746985e-12,1.5758263318770823e-11
435.60000000003055,18.150000000001274,0.3333333333333409,99.99999999715469,299.99999999146405,-100.0,25.0,48143.400000002686,79.19350000000426,0.28916666666673235,17.916666666667886,9.058589169404985e-12,1.9649361714916194e-11
436.6000000000308,18.19166666666795,0.3270000000000062,99.99999999715469,299.99999999146405,119.0,25.0,48265.700000002704,79.19350000000426,0.28916666666673235,17.916666666667886,9.074311724675462e-12,1.8909578442283384e-11
437.600000000031,18.233333333334624,0.3166666666666704,99.99999999715469,299.99999999146405,-50.0,25.0,48368.35000000272,79.19350000000426,0.28916666666673235,17.916666666667886,9.089592852267349e-12,1.7703041536275268e-11
438.60000000003123,18.275000000001302,0.3,99.99999999715469,299.99999999146405,149.0,25.0,48484.45000000275,79.19350000000426,0.28916666666673235,17.916666666667886,9.104178351505987e-12,1.5758263318770823e-11
439.60000000003146,18.316666666667977,0.3333333333333409,99.99999999715469,299.99999999146405,-100.0,25.0,48607.650000002766,79.19350000000426,0.28916666666673235,17.916666666667886,9.12415692248099e-12,1.9649361714916194e-11
440.6000000000317,18.358333333334652,0.3,99.99999999721057,299.9999999916317,129.5,25.0,48723.65000000278,81.0859166666713,0.28916666666673235,18.333333333334647,9.136917737732987e-12,1.6127205828178515e-11
441.6000000000319,18.40000000000133,0.3371666666666751,99.99999999721057,299.9999999916317,-50.0,25.0,48835.75000000281,81.0859166666713,0.28916666666673235,18.333333333334647,9.157309606800363e-12,2.056776264694681e-11
442.60000000003214,18.441666666668006,0.3,99.99999999721057,299.9999999916317,113.0,25.0,48952.900000002825,81.0859166666713,0.28916666666673235,18.333333333334647,9.169625781565267e-12,1.6127205828178515e-11
443.60000000003237,18.48333333333468,0.3333333333333409,99.99999999721057,299.9999999916317,-100.0,25.0,49064.80000000285,81.0859166666713,0.28916666666673235,18.333333333334647,9.189598909095247e-12,2.0109405101215314e-11
444.6000000000326,18.52500000000136,0.3,99.99999999721057,299.9999999916317,138.5,25.0,49188.80000000287,81.0859166666713,0.28916666666673235,18.333333333334647,9.202302654434411e-12,1.6127205828178515e-11
445.6000000000328,18.566666666668034,0.3,99.99999999721057,299.9999999916317,164.0,25.0,49313.90000000289,81.0859166666713,0.28916666666673235,18.333333333334647,9.218629454863491e-12,1.6127205828178515e-11
446.60000000003305,18.60833333333471,0.32816666666667305,99.99999999721057,299.9999999916317,146.0,25.0,49421.10000000291,81.0859166666713,0.28916666666673235,18.333333333334647,9.238032915627135e-12,1.949175087752049e-11
447.6000000000333,18.650000000001388,0.3463333333333439,99.99999999721057,299.9999999916317,-50.0,25.0,49520.95000000292,81.0859166666713,0.28916666666673235,18.333333333334647,9.256342580120944e-12,2.1664173356306796e-11
448.6000000000335,18.691666666668063,0.3333333333333409,99.99999999721057,299.9999999916317,-100.0,25.0,49639.600000002945,81.0859166666713,0.28916666666673235,18.333333333334647,9.271226620948562e-12,2.0109405101215314e-11
449.60000000003373,18.733333333334738,0.38133333333335184,99.99999999721057,299.9999999916317,125.0,25.0,49741.55000000296,81.0859166666713,0.28916666666673235,18.333333333334647,9.292813147311193e-12,2.585485579259875e-11
