time_hours,time_days,soc,soh,capacity,current,temperature,total_ah_throughput,efc,current_dod,calendar_age_days,calendar_loss,cyclic_loss,isCharging,is_regenerating
354.60000000001213,14.775000000000505,0.3,95.0728809591444,380.2915238365776,200.0,25.0,86896.00000000327,107.23000000000391,0.6000000000000001,14.583333333333796,5.779913690116951e-07,0.05252077193296201,False,False
355.60000000001236,14.816666666667182,0.35000000000001136,95.0728809591444,380.2915238365776,200.0,25.0,87112.00000000329,107.23000000000391,0.6000000000000001,14.583333333333796,5.605041749633098e-07,0.0501073842752032,False,False
356.6000000000126,14.858333333333858,0.4000000000000227,95.0728809591444,380.2915238365776,-400.0,25.0,87372.00000000333,107.23000000000391,0.6000000000000001,14.583333333333796,5.483085106726513e-07,0.04839399066590763,True,False
357.6000000000128,14.900000000000533,0.3,95.0728809591444,380.2915238365776,200.0,25.0,87612.00000000336,107.23000000000391,0.6000000000000001,14.583333333333796,5.81846102829599e-07,0.05252077193296201,False,False
358.60000000001304,14.94166666666721,0.6000000000000683,95.0728809591444,380.2915238365776,200.0,25.0,87912.00000000343,107.23000000000391,0.6000000000000001,14.583333333333796,5.50733412604162e-07,0.04858126647817164,False,False
359.60000000001327,14.983333333333887,0.3400000000000092,95.0728809591444,380.2915238365776,200.0,25.0,88128.00000000345,107.23000000000391,0.6000000000000001,14.583333333333796,5.688278100771906e-07,0.05053412773850161,False,False
360.6000000000135,15.025000000000562,0.4500000000000341,95.00954359391211,380.03817437564845,-400.0,25.0,88364.00000000348,110.26000000000431,0.6000000000000001,15.000000000000556,5.450208234208272e-07,0.048694383498505155,True,False
361.6000000000137,15.066666666667238,0.35000000000001136,95.00954359391211,380.03817437564845,200.0,25.0,88604.0000000035,110.26000000000431,0.6000000000000001,15.000000000000556,5.679528119143789e-07,0.051494563439888924,False,False
362.60000000001395,15.108333333333915,0.3,95.00954359391211,380.03817437564845,200.0,25.0,88800.0000000035,110.26000000000431,0.6000000000000001,15.000000000000556,5.882555432474756e-07,0.05397476362685031,False,False
363.6000000000142,15.15000000000059,0.5000000000000455,95.00954359391211,380.03817437564845,-400.0,25.0,89040.00000000354,110.26000000000431,0.6000000000000001,15.000000000000556,5.458659136524992e-07,0.04837860797567457,True,False
364.6000000000144,15.191666666667267,0.5700000000000616,95.00954359391211,380.03817437564845,200.0,25.0,89268.00000000357,110.26000000000431,0.6000000000000001,15.000000000000556,5.524111721574434e-07,0.04915613403863763,False,False
365.60000000001463,15.233333333333944,0.7999999999999773,95.00954359391211,380.03817437564845,200.0,25.0,89564.00000000364,110.26000000000431,0.6000000000000001,15.000000000000556,6.469156054819245e-07,0.06179679040388084,False,False
366.60000000001486,15.275000000000619,0.6499999999999432,95.00954359391211,380.03817437564845,200.0,25.0,89800.00000000367,110.26000000000431,0.6000000000000001,15.000000000000556,5.74140100112535e-07,0.051793764588173176,False,False
367.6000000000151,15.316666666667295,0.7499999999999659,95.00954359391211,380.03817437564845,200.0,25.0,90080.00000000373,110.26000000000431,0.6000000000000001,15.000000000000556,6.194232933120413e-07,0.05772695947196188,False,False
368.6000000000153,15.358333333333972,0.6999999999999545,95.00954359391211,380.03817437564845,200.0,25.0,90340.00000000377,110.26000000000431,0.6000000000000001,15.000000000000556,5.959223177138155e-07,0.054393318238657944,False,False
369.60000000001554,15.400000000000647,0.8299999999999842,95.00954359391211,380.03817437564845,200.0,25.0,90592.00000000381,110.26000000000431,0.6000000000000001,15.000000000000556,6.733955265371285e-07,0.06459293449853856,False,False
370.60000000001577,15.441666666667324,0.7999999999999773,94.91617976749428,379.66471906997714,200.0,25.0,90812.00000000386,113.3650000000048,0.6000000000000001,15.416666666667318,6.538861197309136e-07,0.06350175140182598,False,False
371.600000000016,15.483333333334,0.6499999999999432,94.91617976749428,379.66471906997714,200.0,25.0,91048.00000000389,113.3650000000048,0.6000000000000001,15.416666666667318,5.803096075452442e-07,0.05322274411902663,False,False
372.6000000000162,15.525000000000675,0.5999999999999318,94.91617976749428,379.66471906997714,200.0,25.0,91308.00000000393,113.3650000000048,0.6000000000000001,15.416666666667318,5.676289272458889e-07,0.0513036501056151,False,False
373.60000000001645,15.566666666667352,0.4000000000000227,94.91617976749428,379.66471906997714,-400.0,25.0,91548.00000000396,113.3650000000048,0.6000000000000001,15.416666666667318,5.688305712380308e-07,0.05110587978297949,True,True
374.6000000000167,15.608333333334029,0.3,94.91617976749428,379.66471906997714,200.0,25.0,91768.00000000397,113.3650000000048,0.6000000000000001,15.416666666667318,6.03562803630567e-07,0.05546391648180681,False,False
375.6000000000169,15.650000000000704,0.4000000000000227,94.91617976749428,379.66471906997714,-400.0,25.0,92004.000000004,113.3650000000048,0.6000000000000001,15.416666666667318,5.712318260111245e-07,0.05110587978297949,True,True
376.60000000001713,15.69166666666738,0.35000000000001136,94.91617976749428,379.66471906997714,200.0,25.0,92244.00000000403,113.3650000000048,0.6000000000000001,15.416666666667318,5.864616235461229e-07,0.052915288071336906,False,False
377.60000000001736,15.733333333334057,0.3,94.91617976749428,379.66471906997714,200.0,25.0,92504.00000000407,113.3650000000048,0.6000000000000001,15.416666666667318,6.073733481773961e-07,0.05546391648180681,False,False
378.6000000000176,15.775000000000732,0.3,94.91617976749428,379.66471906997714,200.0,25.0,92744.0000000041,113.3650000000048,0.6000000000000001,15.416666666667318,6.086421083020659e-07,0.05546391648180681,False,False
379.6000000000178,15.816666666667409,0.4000000000000228,94.91617976749428,379.66471906997714,200.0,25.0,93024.00000000416,113.3650000000048,0.6000000000000001,15.416666666667318,5.760262636596314e-07,0.05110587978297949,False,False
380.60000000001804,15.858333333334086,0.3,94.88474118750254,379.53896475001017,200.0,25.0,93224.00000000416,116.3800000000052,0.6000000000000001,15.83333333333408,6.111775100916493e-07,0.05690912477724884,False,False
381.60000000001827,15.90000000000076,0.6900000000000888,94.88474118750254,379.53896475001017,200.0,25.0,93520.00000000423,116.3800000000052,0.6000000000000001,15.83333333333408,6.080209484574428e-07,0.05674040958941059,False,False
382.6000000000185,15.941666666667437,0.7300000000000979,94.88474118750254,379.53896475001017,-400.0,25.0,93776.00000000428,116.3800000000052,0.6000000000000001,15.83333333333408,6.283709546754638e-07,0.05936633849249247,True,False
383.6000000000187,15.983333333334114,0.3800000000000183,94.88474118750254,379.53896475001017,200.0,25.0,93996.0000000043,116.3800000000052,0.6000000000000001,15.83333333333408,5.858209632743081e-07,0.05308899445030088,False,False
384.60000000001895,16.02500000000079,0.3,94.88474118750254,379.53896475001017,200.0,25.0,94192.0000000043,116.3800000000052,0.6000000000000001,15.83333333333408,6.162399025031165e-07,0.05690912477724884,False,False
385.6000000000192,16.066666666667466,0.39000000000002044,94.88474118750254,379.53896475001017,200.0,25.0,94408.00000000431,116.3800000000052,0.6000000000000001,15.83333333333408,5.855994001908534e-07,0.052748058073611236,False,False
386.6000000000194,16.10833333333414,0.3,94.88474118750254,379.53896475001017,200.0,25.0,94628.00000000432,116.3800000000052,0.6000000000000001,15.83333333333408,6.187669284736658e-07,0.05690912477724884,False,False
387.60000000001963,16.15000000000082,0.3,94.88474118750254,379.53896475001017,200.0,25.0,94864.00000000435,116.3800000000052,0.6000000000000001,15.83333333333408,6.200294065329579e-07,0.05690912477724884,False,False
388.60000000001986,16.191666666667494,0.3,94.88474118750254,379.53896475001017,200.0,25.0,95104.00000000438,116.3800000000052,0.6000000000000001,15.83333333333408,6.212911975161301e-07,0.05690912477724884,False,False
389.6000000000201,16.23333333333417,0.3400000000000091,94.88474118750254,379.53896475001017,-160.0,25.0,95284.00000000438,116.3800000000052,0.6000000000000001,15.83333333333408,6.059509088020482e-07,0.054756487293267236,False,True
390.6000000000203,16.275000000000848,0.4400000000000319,94.66700213984532,378.6680085593813,-400.0,25.0,95540.00000000442,119.25500000000551,0.6000000000000001,16.250000000000842,5.817631281826232e-07,0.05274636403178623,True,False
391.60000000002054,16.316666666667523,0.3,94.66700213984532,378.6680085593813,200.0,25.0,95760.00000000444,119.25500000000551,0.6000000000000001,16.250000000000842,6.250724693539967e-07,0.05828652791884715,False,False
392.60000000002077,16.358333333334198,0.3500000000000114,94.66700213984532,378.6680085593813,200.0,25.0,96020.00000000448,119.25500000000551,0.6000000000000001,16.250000000000842,6.06033752145105e-07,0.055608197385691435,False,False
393.600000000021,16.400000000000876,0.6900000000000888,94.66700213984532,378.6680085593813,-400.0,25.0,96316.00000000455,119.25500000000551,0.6000000000000001,16.250000000000842,6.230573269148306e-07,0.05811372922365092,True,True
394.6000000000212,16.44166666666755,0.5800000000000638,94.66700213984532,378.6680085593813,200.0,25.0,96552.00000000458,119.25500000000551,0.6000000000000001,16.250000000000842,5.897193366270135e-07,0.053328658527758754,False,False
395.60000000002145,16.483333333334226,0.47000000000003883,94.66700213984532,378.6680085593813,200.0,25.0,96788.00000000461,119.25500000000551,0.6000000000000001,16.250000000000842,5.844804286770917e-07,0.05235403239431514,False,False
396.6000000000217,16.525000000000905,0.510000000000048,94.66700213984532,378.6680085593813,200.0,25.0,97044.00000000466,119.25500000000551,0.6000000000000001,16.250000000000842,5.847104788824604e-07,0.0522690894829817,False,False
